Id,Prediction
73417,4453532.613138686
73418,4453532.613138686
73419,4453532.613138686
73420,4453532.613138686
73421,4453532.613138686
73422,4453532.613138686
73423,4453532.613138686
73424,4453532.613138686
73425,4453532.613138686
73426,4453532.613138686
73427,4453532.613138686
73428,4453532.613138686
73429,4453532.613138686
73430,4453532.613138686
73431,4453532.613138686
73432,4453532.613138686
73433,4453532.613138686
73434,4453532.613138686
73435,4453532.613138686
73436,4453532.613138686
73437,4453532.613138686
73438,4453532.613138686
73439,4453532.613138686
73440,4453532.613138686
73441,4453532.613138686
73442,4453532.613138686
73443,4453532.613138686
73444,4453532.613138686
73445,4453532.613138686
73446,4453532.613138686
73447,4453532.613138686
73448,4453532.613138686
73449,4453532.613138686
73450,4453532.613138686
73451,4453532.613138686
73452,4453532.613138686
73453,4453532.613138686
73454,4453532.613138686
73455,4453532.613138686
73456,4453532.613138686
73457,4453532.613138686
73458,4453532.613138686
73459,4453532.613138686
73460,4453532.613138686
73461,4453532.613138686
73462,4453532.613138686
73463,4453532.613138686
73464,4453532.613138686
73465,4453532.613138686
73466,4453532.613138686
73467,4453532.613138686
73468,4453532.613138686
73469,4453532.613138686
73470,4453532.613138686
73471,4453532.613138686
73472,4453532.613138686
73473,4453532.613138686
73474,4453532.613138686
73475,4453532.613138686
73476,4453532.613138686
73477,4453532.613138686
73478,4453532.613138686
73479,4453532.613138686
73480,4453532.613138686
73481,4453532.613138686
73482,4453532.613138686
73483,4453532.613138686
73484,4453532.613138686
73485,4453532.613138686
73486,4453532.613138686
73487,4453532.613138686
73488,4453532.613138686
73489,4453532.613138686
73490,4453532.613138686
73491,4453532.613138686
73492,4453532.613138686
73493,4453532.613138686
73494,4453532.613138686
73495,4453532.613138686
73496,4453532.613138686
73497,4453532.613138686
73498,4453532.613138686
73499,4453532.613138686
73500,4453532.613138686
73501,4453532.613138686
73502,4453532.613138686
73503,4453532.613138686
73504,4453532.613138686
73505,4453532.613138686
73506,4453532.613138686
73507,4453532.613138686
73508,4453532.613138686
73509,4453532.613138686
73510,4453532.613138686
73511,4453532.613138686
73512,4453532.613138686
73513,4453532.613138686
73514,4453532.613138686
73515,4453532.613138686
73516,4453532.613138686
73517,4453532.613138686
73518,4453532.613138686
73519,4453532.613138686
73520,4453532.613138686
73521,4453532.613138686
73522,4453532.613138686
73523,4453532.613138686
73524,4453532.613138686
73525,4453532.613138686
73526,4453532.613138686
73527,4453532.613138686
73528,4453532.613138686
73529,4453532.613138686
73530,4453532.613138686
73531,4453532.613138686
73532,4453532.613138686
73533,4453532.613138686
73534,4453532.613138686
73535,4453532.613138686
73536,4453532.613138686
73537,4453532.613138686
73538,4453532.613138686
73539,4453532.613138686
73540,4453532.613138686
73541,4453532.613138686
73542,4453532.613138686
73543,4453532.613138686
73544,4453532.613138686
73545,4453532.613138686
73546,4453532.613138686
73547,4453532.613138686
73548,4453532.613138686
73549,4453532.613138686
73550,4453532.613138686
73551,4453532.613138686
73552,4453532.613138686
73553,4453532.613138686
73554,4453532.613138686
73555,4453532.613138686
73556,4453532.613138686
73557,4453532.613138686
73558,4453532.613138686
73559,4453532.613138686
73560,4453532.613138686
73561,4453532.613138686
73562,4453532.613138686
73563,4453532.613138686
73564,4453532.613138686
73565,4453532.613138686
73566,4453532.613138686
73567,4453532.613138686
73568,4453532.613138686
73569,4453532.613138686
73570,4453532.613138686
73571,4453532.613138686
73572,4453532.613138686
73573,4453532.613138686
73574,4453532.613138686
73575,4453532.613138686
73576,4453532.613138686
73577,4453532.613138686
73578,4453532.613138686
73579,4453532.613138686
73580,4453532.613138686
73581,4453532.613138686
73582,4453532.613138686
73583,4453532.613138686
73584,4453532.613138686
73585,4453532.613138686
73586,4453532.613138686
73587,4453532.613138686
73588,4453532.613138686
73589,4453532.613138686
73590,4453532.613138686
73591,4453532.613138686
73592,4453532.613138686
73593,4453532.613138686
73594,4453532.613138686
73595,4453532.613138686
73596,4453532.613138686
73597,4453532.613138686
73598,4453532.613138686
73599,4453532.613138686
73600,4453532.613138686
73601,4453532.613138686
73602,4453532.613138686
73603,4453532.613138686
73604,4453532.613138686
73605,4453532.613138686
73606,4453532.613138686
73607,4453532.613138686
73608,4453532.613138686
73609,4453532.613138686
73610,4453532.613138686
73611,4453532.613138686
73612,4453532.613138686
73613,4453532.613138686
73614,4453532.613138686
73615,4453532.613138686
73616,4453532.613138686
73617,4453532.613138686
73618,4453532.613138686
73619,4453532.613138686
73620,4453532.613138686
73621,4453532.613138686
73622,4453532.613138686
73623,4453532.613138686
73624,4453532.613138686
73625,4453532.613138686
73626,4453532.613138686
73627,4453532.613138686
73628,4453532.613138686
73629,4453532.613138686
73630,4453532.613138686
73631,4453532.613138686
73632,4453532.613138686
73633,4453532.613138686
73634,4453532.613138686
73635,4453532.613138686
73636,4453532.613138686
73637,4453532.613138686
73638,4453532.613138686
73639,4453532.613138686
73640,4453532.613138686
73641,4453532.613138686
73642,4453532.613138686
73643,4453532.613138686
73644,4453532.613138686
73645,4453532.613138686
73646,4453532.613138686
73647,4453532.613138686
73648,4453532.613138686
73649,4453532.613138686
73650,4453532.613138686
73651,4453532.613138686
73652,4453532.613138686
73653,4453532.613138686
73654,4453532.613138686
73655,4453532.613138686
73656,4453532.613138686
73657,4453532.613138686
73658,4453532.613138686
73659,4453532.613138686
73660,4453532.613138686
73661,4453532.613138686
73662,4453532.613138686
73663,4453532.613138686
73664,4453532.613138686
73665,4453532.613138686
73666,4453532.613138686
73667,4453532.613138686
73668,4453532.613138686
73669,4453532.613138686
73670,4453532.613138686
73671,4453532.613138686
73672,4453532.613138686
73673,4453532.613138686
73674,4453532.613138686
73675,4453532.613138686
73676,4453532.613138686
73677,4453532.613138686
73678,4453532.613138686
73679,4453532.613138686
73680,4453532.613138686
73681,4453532.613138686
73682,4453532.613138686
73683,4453532.613138686
73684,4453532.613138686
73685,4453532.613138686
73686,4453532.613138686
73687,4453532.613138686
73688,4453532.613138686
73689,4453532.613138686
73690,4453532.613138686
73691,4453532.613138686
73692,4453532.613138686
73693,4453532.613138686
73694,4453532.613138686
73695,4453532.613138686
73696,4453532.613138686
73697,4453532.613138686
73698,4453532.613138686
73699,4453532.613138686
73700,4453532.613138686
73701,4453532.613138686
73702,4453532.613138686
73703,4453532.613138686
73704,4453532.613138686
73705,4453532.613138686
73706,4453532.613138686
73707,4453532.613138686
73708,4453532.613138686
73709,4453532.613138686
73710,4453532.613138686
73711,4453532.613138686
73712,4453532.613138686
73713,4453532.613138686
73714,4453532.613138686
73715,4453532.613138686
73716,4453532.613138686
73717,4453532.613138686
73718,4453532.613138686
73719,4453532.613138686
73720,4453532.613138686
73721,4453532.613138686
73722,4453532.613138686
73723,4453532.613138686
73724,4453532.613138686
73725,4453532.613138686
73726,4453532.613138686
73727,4453532.613138686
73728,4453532.613138686
73729,4453532.613138686
73730,4453532.613138686
73731,4453532.613138686
73732,4453532.613138686
73733,4453532.613138686
73734,4453532.613138686
73735,4453532.613138686
73736,4453532.613138686
73737,4453532.613138686
73738,4453532.613138686
73739,4453532.613138686
73740,4453532.613138686
73741,4453532.613138686
73742,4453532.613138686
73743,4453532.613138686
73744,4453532.613138686
73745,4453532.613138686
73746,4453532.613138686
73747,4453532.613138686
73748,4453532.613138686
73749,4453532.613138686
73750,4453532.613138686
73751,4453532.613138686
73752,4453532.613138686
73753,4453532.613138686
73754,4453532.613138686
73755,4453532.613138686
73756,4453532.613138686
73757,4453532.613138686
73758,4453532.613138686
73759,4453532.613138686
73760,4453532.613138686
73761,4453532.613138686
73762,4453532.613138686
73763,4453532.613138686
73764,4453532.613138686
73765,4453532.613138686
73766,4453532.613138686
73767,4453532.613138686
73768,4453532.613138686
73769,4453532.613138686
73770,4453532.613138686
73771,4453532.613138686
73772,4453532.613138686
73773,4453532.613138686
73774,4453532.613138686
73775,4453532.613138686
73776,4453532.613138686
73777,4453532.613138686
73778,4453532.613138686
73779,4453532.613138686
73780,4453532.613138686
73781,4453532.613138686
73782,4453532.613138686
73783,4453532.613138686
73784,4453532.613138686
73785,4453532.613138686
73786,4453532.613138686
73787,4453532.613138686
73788,4453532.613138686
73789,4453532.613138686
73790,4453532.613138686
73791,4453532.613138686
73792,4453532.613138686
73793,4453532.613138686
73794,4453532.613138686
73795,4453532.613138686
73796,4453532.613138686
73797,4453532.613138686
73798,4453532.613138686
73799,4453532.613138686
73800,4453532.613138686
73801,4453532.613138686
73802,4453532.613138686
73803,4453532.613138686
73804,4453532.613138686
73805,4453532.613138686
73806,4453532.613138686
73807,4453532.613138686
73808,4453532.613138686
73809,4453532.613138686
73810,4453532.613138686
73811,4453532.613138686
73812,4453532.613138686
73813,4453532.613138686
73814,4453532.613138686
73815,4453532.613138686
73816,4453532.613138686
73817,4453532.613138686
73818,4453532.613138686
73819,4453532.613138686
73820,4453532.613138686
73821,4453532.613138686
73822,4453532.613138686
73823,4453532.613138686
73824,4453532.613138686
73825,4453532.613138686
73826,4453532.613138686
73827,4453532.613138686
73828,4453532.613138686
73829,4453532.613138686
73830,4453532.613138686
73831,4453532.613138686
73832,4453532.613138686
73833,4453532.613138686
73834,4453532.613138686
73835,4453532.613138686
73836,4453532.613138686
73837,4453532.613138686
73838,4453532.613138686
73839,4453532.613138686
73840,4453532.613138686
73841,4453532.613138686
73842,4453532.613138686
73843,4453532.613138686
73844,4453532.613138686
73845,4453532.613138686
73846,4453532.613138686
73847,4453532.613138686
73848,4453532.613138686
73849,4453532.613138686
73850,4453532.613138686
73851,4453532.613138686
73852,4453532.613138686
73853,4453532.613138686
73854,4453532.613138686
73855,4453532.613138686
73856,4453532.613138686
73857,4453532.613138686
73858,4453532.613138686
73859,4453532.613138686
73860,4453532.613138686
73861,4453532.613138686
73862,4453532.613138686
73863,4453532.613138686
73864,4453532.613138686
73865,4453532.613138686
73866,4453532.613138686
73867,4453532.613138686
73868,4453532.613138686
73869,4453532.613138686
73870,4453532.613138686
73871,4453532.613138686
73872,4453532.613138686
73873,4453532.613138686
73874,4453532.613138686
73875,4453532.613138686
73876,4453532.613138686
73877,4453532.613138686
73878,4453532.613138686
73879,4453532.613138686
73880,4453532.613138686
73881,4453532.613138686
73882,4453532.613138686
73883,4453532.613138686
73884,4453532.613138686
73885,4453532.613138686
73886,4453532.613138686
73887,4453532.613138686
73888,4453532.613138686
73889,4453532.613138686
73890,4453532.613138686
73891,4453532.613138686
73892,4453532.613138686
73893,4453532.613138686
73894,4453532.613138686
73895,4453532.613138686
73896,4453532.613138686
73897,4453532.613138686
73898,4453532.613138686
73899,4453532.613138686
73900,4453532.613138686
73901,4453532.613138686
73902,4453532.613138686
73903,4453532.613138686
73904,4453532.613138686
73905,4453532.613138686
73906,4453532.613138686
73907,4453532.613138686
73908,4453532.613138686
73909,4453532.613138686
73910,4453532.613138686
73911,4453532.613138686
73912,4453532.613138686
73913,4453532.613138686
73914,4453532.613138686
73915,4453532.613138686
73916,4453532.613138686
73917,4453532.613138686
73918,4453532.613138686
73919,4453532.613138686
73920,4453532.613138686
73921,4453532.613138686
73922,4453532.613138686
73923,4453532.613138686
73924,4453532.613138686
73925,4453532.613138686
73926,4453532.613138686
73927,4453532.613138686
73928,4453532.613138686
73929,4453532.613138686
73930,4453532.613138686
73931,4453532.613138686
73932,4453532.613138686
73933,4453532.613138686
73934,4453532.613138686
73935,4453532.613138686
73936,4453532.613138686
73937,4453532.613138686
73938,4453532.613138686
73939,4453532.613138686
73940,4453532.613138686
73941,4453532.613138686
73942,4453532.613138686
73943,4453532.613138686
73944,4453532.613138686
73945,4453532.613138686
73946,4453532.613138686
73947,4453532.613138686
73948,4453532.613138686
73949,4453532.613138686
73950,4453532.613138686
73951,4453532.613138686
73952,4453532.613138686
73953,4453532.613138686
73954,4453532.613138686
73955,4453532.613138686
73956,4453532.613138686
73957,4453532.613138686
73958,4453532.613138686
73959,4453532.613138686
73960,4453532.613138686
73961,4453532.613138686
73962,4453532.613138686
73963,4453532.613138686
73964,4453532.613138686
73965,4453532.613138686
73966,4453532.613138686
73967,4453532.613138686
73968,4453532.613138686
73969,4453532.613138686
73970,4453532.613138686
73971,4453532.613138686
73972,4453532.613138686
73973,4453532.613138686
73974,4453532.613138686
73975,4453532.613138686
73976,4453532.613138686
73977,4453532.613138686
73978,4453532.613138686
73979,4453532.613138686
73980,4453532.613138686
73981,4453532.613138686
73982,4453532.613138686
73983,4453532.613138686
73984,4453532.613138686
73985,4453532.613138686
73986,4453532.613138686
73987,4453532.613138686
73988,4453532.613138686
73989,4453532.613138686
73990,4453532.613138686
73991,4453532.613138686
73992,4453532.613138686
73993,4453532.613138686
73994,4453532.613138686
73995,4453532.613138686
73996,4453532.613138686
73997,4453532.613138686
73998,4453532.613138686
73999,4453532.613138686
74000,4453532.613138686
74001,4453532.613138686
74002,4453532.613138686
74003,4453532.613138686
74004,4453532.613138686
74005,4453532.613138686
74006,4453532.613138686
74007,4453532.613138686
74008,4453532.613138686
74009,4453532.613138686
74010,4453532.613138686
74011,4453532.613138686
74012,4453532.613138686
74013,4453532.613138686
74014,4453532.613138686
74015,4453532.613138686
74016,4453532.613138686
74017,4453532.613138686
74018,4453532.613138686
74019,4453532.613138686
